-0.0062832,0.42097,-0.0062832,0,1.3569,0
-0.0062832,0.41469,-0.0062832,0,1.3469,0
-0.0062832,0.40841,-0.0062832,0,1.3369,0
-0.0062832,0.40212,-0.0062832,0,1.3269,0
-0.0062832,0.40212,-0.0062832,0,1.317,0
-0.0062832,0.39584,-0.0062832,0,1.307,0
-0.0062832,0.39584,-0.0062832,0,1.2971,0
-0.0062832,0.38956,-0.0062832,0,1.2873,0
-0.0062832,0.38327,-0.0062832,0,1.2774,0
-0.0062832,0.37699,-0.0062832,0,1.2676,0
-0.0062832,0.37699,-0.0062832,0,1.2578,0
-0.0062832,0.37071,-0.0062832,0,1.2481,0
-0.0062832,0.36442,-0.0062832,0,1.2384,0
-0.0062832,0.36442,-0.0062832,0,1.2287,0
-0.0062832,0.35814,-0.0062832,0,1.219,0
-0.0062832,0.35186,-0.0062832,0,1.2093,0
-0.0062832,0.34558,-0.0062832,0,1.1997,0
-0.0062832,0.34558,-0.0062832,0,1.1902,0
-0.0062832,0.33929,-0.0062832,0,1.1806,0
-0.0062832,0.33929,-0.0062832,0,1.1711,0
-0.0062832,0.33301,-0.0062832,0,1.1616,0
-0.0062832,0.32673,-0.0062832,0,1.1521,0
-0.0062832,0.32673,-0.0062832,0,1.1427,0
-0.0062832,0.32044,-0.0062832,0,1.1333,0
-0.0062832,0.31416,-0.0062832,0,1.1239,0
-0.0062832,0.31416,-0.0062832,0,1.1145,0
-0.0062832,0.30788,-0.0062832,0,1.1052,0
-0.0062832,0.30159,-0.0062832,0,1.0959,0
-0.0062832,0.30159,-0.0062832,0,1.0867,0
-0.0062832,0.29531,-0.0062832,0,1.0774,0
-0.0062832,0.28903,-0.0062832,0,1.0682,0
-0.0062832,0.28903,-0.0062832,0,1.0591,0
-0.0062832,0.28274,-0.0062832,0,1.0499,0
-0.0062832,0.28274,-0.0062832,0,1.0408,0
-0.0062832,0.27646,-0.0062832,0,1.0318,0
-0.0062832,0.27646,-0.0062832,0,1.0227,0
-0.0062832,0.27018,-0.0062832,0,1.0137,0
-0.0062832,0.26389,-0.0062832,0,1.0047,0
-0.0062832,0.26389,-0.0062832,0,0.99579,0
-0.0062832,0.25761,-0.0062832,0,0.98688,0
-0.0062832,0.25133,-0.0062832,0,0.978,0
-0.0062832,0.25133,-0.0062832,0,0.96915,0
-0.0062832,0.24504,-0.0062832,0,0.96033,0
-0.0062832,0.24504,-0.0062832,0,0.95155,0
-0.0062832,0.23876,-0.0062832,0,0.9428,0
-0.0062832,0.23876,-0.0062832,0,0.93408,0
-0.0062832,0.23248,-0.0062832,0,0.9254,0
-0.0062832,0.22619,-0.0062832,0,0.91675,0
-0.0062832,0.22619,-0.0062832,0,0.90813,0
-0.0062832,0.21991,-0.0062832,0,0.89954,0
-0.0062832,0.21991,-0.0062832,0,0.89099,0
-0.0062832,0.21363,-0.0062832,0,0.88247,0
-0.0062832,0.21363,-0.0062832,0,0.87399,0
-0.0062832,0.21363,-0.0062832,0,0.86554,0
-0.0062832,0.20735,-0.0062832,0,0.85713,0
-0.0062832,0.20735,-0.0062832,0,0.84875,0
-0.0062832,0.20106,-0.0062832,0,0.8404,0
-0.0062832,0.19478,-0.0062832,0,0.83209,0
-0.0062832,0.19478,-0.0062832,0,0.82381,0
-0.0062832,0.1885,-0.0062832,0,0.81557,0
-0.0062832,0.1885,-0.0062832,0,0.80736,0
-0.0062832,0.18221,-0.0062832,0,0.79919,0
-0.0062832,0.18221,-0.0062832,0,0.79105,0
-0.0062832,0.17593,-0.0062832,0,0.78295,0
-0.0062832,0.17593,-0.0062832,0,0.77488,0
-0.0062832,0.17593,-0.0062832,0,0.76685,0
-0.0062832,0.16965,-0.0062832,0,0.75885,0
-0.0062832,0.16965,-0.0062832,0,0.7509,0
-0.0062832,0.16336,-0.0062832,0,0.74297,0
-0.0062832,0.16336,-0.0062832,0,0.73509,0
-0.0062832,0.15708,-0.0062832,0,0.72723,0
-0.0062832,0.15708,-0.0062832,0,0.71942,0
-0.0062832,0.15708,-0.0062832,0,0.71164,0
-0.0062832,0.1508,-0.0062832,0,0.7039,0
-0.0062832,0.1508,-0.0062832,0,0.6962,0
-0.0062832,0.1508,-0.0062832,0,0.68853,0
-0.0062832,0.14451,-0.0062832,0,0.6809,0
-0.0062832,0.14451,-0.0062832,0,0.6733,0
-0.0062832,0.13823,-0.0062832,0,0.66575,0
-0.0062832,0.13823,-0.0062832,0,0.65823,0
-0.0062832,0.13195,-0.0062832,0,0.65075,0
-0.0062832,0.13195,-0.0062832,0,0.6433,0
-0.0062832,0.13195,-0.0062832,0,0.63589,0
-0.0062832,0.12566,-0.0062832,0,0.62853,0
-0.0062832,0.12566,-0.0062832,0,0.6212,0
-0.0062832,0.12566,-0.0062832,0,0.6139,0
-0.0062832,0.11938,-0.0062832,0,0.60665,0
-0.0062832,0.11938,-0.0062832,0,0.59943,0
-0.0062832,0.1131,-0.0062832,0,0.59225,0
-0.0062832,0.1131,-0.0062832,0,0.58512,0
-0.0062832,0.1131,-0.0062832,0,0.57801,0
-0.0062832,0.10681,-0.0062832,0,0.57095,0
-0.0062832,0.10681,-0.0062832,0,0.56393,0
-0.0062832,0.10681,-0.0062832,0,0.55695,0
-0.0062832,0.10053,-0.0062832,0,0.55,0
-0.0062832,0.10053,-0.0062832,0,0.5431,0
-0.0062832,0.10053,-0.0062832,0,0.53623,0
-0.0062832,0.094248,-0.0062832,0,0.5294,0
-0.0062832,0.094248,-0.0062832,0,0.52261,0
-0.0062832,0.094248,-0.0062832,0,0.51587,0
-0.0062832,0.087965,-0.0062832,0,0.50916,0
-0.0062832,0.087965,-0.0062832,0,0.50249,0
-0.0062832,0.087965,-0.0062832,0,0.49586,0
-0.0062832,0.081681,-0.0062832,0,0.48927,0
-0.0062832,0.081681,-0.0062832,0,0.48273,0
-0.0062832,0.081681,-0.0062832,0,0.47622,0
-0.0062832,0.075398,-0.0062832,0,0.46975,0
-0.0062832,0.075398,-0.0062832,0,0.46332,0
-0.0062832,0.075398,-0.0062832,0,0.45694,0
-0.0062832,0.075398,-0.0062832,0,0.45059,0
-0.0062832,0.069115,-0.0062832,0,0.44429,0
-0.0062832,0.069115,-0.0062832,0,0.43802,0
-0.0062832,0.069115,-0.0062832,0,0.4318,0
-0.0062832,0.069115,-0.0062832,0,0.42562,0
-0.0062832,0.062832,-0.0062832,0,0.41948,0
-0.0062832,0.062832,-0.0062832,0,0.41338,0
-0.0062832,0.062832,-0.0062832,0,0.40732,0
-0.0062832,0.062832,-0.0062832,0,0.4013,0
-0.0062832,0.056549,-0.0062832,0,0.39533,0
-0.0062832,0.056549,-0.0062832,0,0.3894,0
-0.0062832,0.056549,-0.0062832,0,0.3835,0
-0.0062832,0.056549,-0.0062832,0,0.37765,0
-0.0062832,0.050265,-0.0062832,0,0.37185,0
-0.0062832,0.050265,-0.0062832,0,0.36608,0
-0.0062832,0.050265,-0.0062832,0,0.36036,0
-0.0062832,0.050265,-0.0062832,0,0.35468,0
-0.0062832,0.043982,-0.0062832,0,0.34904,0
-0.0062832,0.043982,-0.0062832,0,0.34344,0
-0.0062832,0.043982,-0.0062832,0,0.33789,0
-0.0062832,0.043982,-0.0062832,0,0.33238,0
-0.0062832,0.043982,-0.0062832,0,0.32691,0
-0.0062832,0.043982,-0.0062832,0,0.32148,0
-0.0062832,0.043982,-0.0062832,0,0.3161,0
-0.0062832,0.037699,-0.0062832,0,0.31076,0
-0.0062832,0.037699,-0.0062832,0,0.30546,0
-0.0062832,0.037699,-0.0062832,0,0.30021,0
-0.0062832,0.037699,-0.0062832,0,0.295,0
-0.0062832,0.037699,-0.0062832,0,0.28983,0
-0.0062832,0.031416,-0.0062832,0,0.2847,0
-0.0062832,0.031416,-0.0062832,0,0.27963,0
-0.0062832,0.031416,-0.0062832,0,0.27459,0
-0.0062832,0.031416,-0.0062832,0,0.26959,0
-0.0062832,0.031416,-0.0062832,0,0.26464,0
-0.0062832,0.031416,-0.0062832,0,0.25974,0
-0.0062832,0.031416,-0.0062832,0,0.25488,0
-0.0062832,0.025133,-0.0062832,0,0.25006,0
-0.0062832,0.025133,-0.0062832,0,0.24528,0
-0.0062832,0.025133,-0.0062832,0,0.24055,0
-0.0062832,0.025133,-0.0062832,0,0.23587,0
-0.0062832,0.025133,-0.0062832,0,0.23123,0
-0.0062832,0.025133,-0.0062832,0,0.22663,0
-0.0062832,0.025133,-0.0062832,0,0.22207,0
-0.0062832,0.025133,-0.0062832,0,0.21756,0
-0.0062832,0.025133,-0.0062832,0,0.2131,0
-0.0062832,0.01885,-0.0062832,0,0.20868,0
-0.0062832,0.01885,-0.0062832,0,0.20431,0
-0.0062832,0.01885,-0.0062832,0,0.19998,0
-0.0062832,0.01885,-0.0062832,0,0.19569,0
-0.0062832,0.01885,-0.0062832,0,0.19145,0
-0.0062832,0.01885,-0.0062832,0,0.18725,0
-0.0062832,0.01885,-0.0062832,0,0.1831,0
-0.0062832,0.01885,-0.0062832,0,0.179,0
-0.0062832,0.01885,-0.0062832,0,0.17494,0
-0.0062832,0.01885,-0.0062832,0,0.17092,0
-0.0062832,0.012566,-0.0062832,0,0.16695,0
-0.0062832,0.012566,-0.0062832,0,0.16303,0
-0.0062832,0.012566,-0.0062832,0,0.15915,0
-0.0062832,0.012566,-0.0062832,0,0.15531,0
-0.0062832,0.012566,-0.0062832,0,0.15153,0
-0.0062832,0.012566,-0.0062832,0,0.14778,0
-0.0062832,0.012566,-0.0062832,0,0.14409,0
-0.0062832,0.012566,-0.0062832,0,0.14043,0
-0.0062832,0.012566,-0.0062832,0,0.13683,0
-0.0062832,0.012566,-0.0062832,0,0.13327,0
-0.0062832,0.012566,-0.0062832,0,0.12976,0
-0.0062832,0.012566,-0.0062832,0,0.12629,0
-0.0062832,0.012566,-0.0062832,0,0.12286,0
-0.0062832,0.012566,-0.0062832,0,0.11949,0
-0.0062832,0.012566,-0.0062832,0,0.11616,0
-0.0062832,0.0062832,-0.0062832,0,0.11288,0
-0.0062832,0.0062832,-0.0062832,0,0.10964,0
-0.0062832,0.0062832,-0.0062832,0,0.10645,0
-0.0062832,0.0062832,-0.0062832,0,0.1033,0
-0.0062832,0.0062832,-0.0062832,0,0.1002,0
-0.0062832,0.0062832,-0.0062832,0,0.097151,0
-0.0062832,0.0062832,-0.0062832,0,0.094145,0
-0.0062832,0.0062832,-0.0062832,0,0.091185,0
-0.0062832,0.0062832,-0.0062832,0,0.088273,0
-0.0062832,0.0062832,-0.0062832,0,0.085406,0
-0.0062832,0.0062832,-0.0062832,0,0.082587,0
-0.0062832,0.0062832,-0.0062832,0,0.079813,0
-0.0062832,0.0062832,-0.0062832,0,0.077087,0
-0.0062832,0.0062832,-0.0062832,0,0.074408,0
-0.0062832,0.0062832,-0.0062832,0,0.071775,0
-0.0062832,0.0062832,-0.0062832,0,0.06919,0
-0.0062832,0.0062832,-0.0062832,0,0.066651,0
-0.0062832,0.0062832,-0.0062832,0,0.064159,0
-0.0062832,0.0062832,-0.0062832,0,0.061714,0
-0.0062832,0.0062832,-0.0062832,0,0.059316,0
-0.0062832,0.0062832,-0.0062832,0,0.056965,0
-0.0062832,0.0062832,-0.0062832,0,0.054661,0
-0.0062832,0.0062832,-0.0062832,0,0.052404,0
-0.0062832,0.0062832,-0.0062832,0,0.050195,0
-0.0062832,0.0062832,-0.0062832,0,0.048033,0
-0.0062832,0.0062832,-0.0062832,0,0.045918,0
-0.0062832,0.0062832,-0.0062832,0,0.043849,0
-0.0062832,0.0062832,-0.0062832,0,0.041829,0
-0.0062832,0.0062832,-0.0062832,0,0.039856,0
-0.0062832,0.0062832,-0.0062832,0,0.03793,0
-0.0062832,0.0062832,-0.0062832,0,0.036051,0
-0.0062832,0.0062832,-0.0062832,0,0.03422,0
-0.0062832,0.0062832,-0.0062832,0,0.032437,0
-0.0062832,0,-0.0062832,0,0.030701,0
-0.0062832,0,-0.0062832,0,0.029012,0
-0.0062832,0,-0.0062832,0,0.027371,0
-0.0062832,0,-0.0062832,0,0.025777,0
-0.0062832,0,-0.0062832,0,0.024231,0
-0.0062832,0,-0.0062832,0,0.022733,0
-0.0062832,0,-0.0062832,0,0.021283,0
-0.0062832,0,-0.0062832,0,0.01988,0
-0.0062832,0,-0.0062832,0,0.018524,0
-0.0062832,0,-0.0062832,0,0.017217,0
-0.0062832,0,-0.0062832,0,0.015957,0
-0.0062832,0,-0.0062832,0,0.014745,0
-0.0062832,0,-0.0062832,0,0.01358,0
-0.0062832,0,-0.0062832,0,0.012464,0
-0.0062832,0,-0.0062832,0,0.011395,0
-0.0062832,0,-0.0062832,0,0.010374,0
-0.0062832,0,-0.0062832,0,0.0094006,0
-0.0062832,0,-0.0062832,0,0.0084753,0
-0.0062832,0,-0.0062832,0,0.0075979,0
-0.0062832,0,-0.0062832,0,0.0067685,0
-0.0062832,0,-0.0062832,0,0.0059865,0
-0.0062832,0,-0.0062832,0,0.0052528,0
-0.0062832,0,-0.0062832,0,0.0045671,0
-0.0062832,0,-0.0062832,0,0.0039291,0
-0.0062832,0,-0.0062832,0,0.0033391,0
-0.0062832,0,-0.0062832,0,0.0027971,0
-0.0062832,0,-0.0062832,0,0.0023034,0
-0.0062832,0,-0.0062832,0,0.001857,0
-0.0062832,0,-0.0062832,0,0.0014586,0
-0.0062832,0,-0.0062832,0,0.0011086,0
-0.0062832,0,-0.0062832,0,0.00080657,0
-0.0062832,0,-0.0062832,0,0.00055218,0
-0.0062832,0,-0.0062832,0,0.00034595,0
-0.0062832,0,-0.0062832,0,0.00018787,0
-0.0062832,0,-0.0062832,0,7.7248e-05,0
-0.0062832,0,-0.0062832,0,1.502e-05,0
-0.0062832,0,-0.0062832,0,9.5367e-07,0
-0.012566,1.3572,-0.0062832,0,6,0
-0.012566,1.3572,-0.0062832,0,5.9999,0
-0.012566,1.3572,-0.0062832,0,5.9998,0
-0.012566,1.3572,-0.0062832,0,5.9997,0
-0.012566,1.3572,-0.0062832,0,5.9994,0
-0.012566,1.3572,-0.0062832,0,5.9992,0
-0.012566,1.3572,-0.0062832,0,5.9989,0
-0.012566,1.3572,-0.0062832,0,5.9985,0
-0.012566,1.3572,-0.0062832,0,5.9981,0
-0.012566,1.3572,-0.0062832,0,5.9977,0
-0.012566,1.3572,-0.0062832,0,5.9972,0
-0.012566,1.3572,-0.0062832,0,5.9967,0
-0.012566,1.3572,-0.0062832,0,5.9961,0
-0.012566,1.3572,-0.0062832,0,5.9954,0
-0.012566,1.3572,-0.0062832,0,5.9947,0
-0.012566,1.3572,-0.0062832,0,5.994,0
-0.012566,1.3572,-0.0062832,0,5.9932,0
-0.012566,1.3572,-0.0062832,0,5.9924,0
-0.012566,1.3572,-0.0062832,0,5.9915,0
-0.012566,1.3572,-0.0062832,0,5.9906,0
-0.012566,1.3572,-0.0062832,0,5.9896,0
-0.012566,1.3572,-0.0062832,0,5.9886,0
-0.012566,1.3572,-0.0062832,0,5.9875,0
-0.012566,1.3572,-0.0062832,0,5.9864,0
-0.012566,1.3572,-0.0062832,0,5.9852,0
-0.012566,1.3572,-0.0062832,0,5.984,0
-0.012566,1.3572,-0.0062832,0,5.9828,0
-0.012566,1.3572,-0.0062832,0,5.9815,0
-0.012566,1.3572,-0.0062832,0,5.9801,0
-0.012566,1.3572,-0.0062832,0,5.9787,0
-0.012566,1.3572,-0.0062832,0,5.9773,0
-0.012566,1.3572,-0.0062832,0,5.9758,0
-0.012566,1.3572,-0.0062832,0,5.9742,0
-0.012566,1.3572,-0.0062832,0,5.9726,0
-0.012566,1.3572,-0.0062832,0,5.971,0
-0.012566,1.3572,-0.0062832,0,5.9693,0
-0.012566,1.3572,-0.0062832,0,5.9675,0
-0.012566,1.3572,-0.0062832,0,5.9658,0
-0.012566,1.3572,-0.0062832,0,5.9639,0
-0.012566,1.3572,-0.0062832,0,5.9621,0
-0.012566,1.3572,-0.0062832,0,5.9601,0
-0.012566,1.3572,-0.0062832,0,5.9582,0
-0.012566,1.3572,-0.0062832,0,5.9561,0
-0.012566,1.3572,-0.0062832,0,5.9541,0
-0.012566,1.3572,-0.0062832,0,5.9519,0
-0.012566,1.3572,-0.0062832,0,5.9498,0
-0.012566,1.3572,-0.0062832,0,5.9476,0
-0.012566,1.3572,-0.0062832,0,5.9453,0
-0.012566,1.3572,-0.0062832,0,5.943,0
-0.012566,1.3572,-0.0062832,0,5.9407,0
-0.012566,1.3572,-0.0062832,0,5.9383,0
-0.012566,1.3572,-0.0062832,0,5.9358,0
-0.012566,1.3572,-0.0062832,0,5.9333,0
-0.012566,1.3572,-0.0062832,0,5.9308,0
-0.012566,1.3572,-0.0062832,0,5.9282,0
-0.012566,1.3572,-0.0062832,0,5.9256,0
-0.012566,1.3572,-0.0062832,0,5.9229,0
-0.012566,1.3572,-0.0062832,0,5.9202,0
-0.012566,1.3572,-0.0062832,0,5.9174,0
-0.012566,1.3572,-0.0062832,0,5.9146,0
-0.012566,1.3572,-0.0062832,0,5.9117,0
-0.012566,1.3572,-0.0062832,0,5.9088,0
-0.012566,1.3572,-0.0062832,0,5.9058,0
-0.012566,1.3572,-0.0062832,0,5.9028,0
-0.012566,1.3572,-0.0062832,0,5.8998,0
-0.012566,1.3572,-0.0062832,0,5.8967,0
-0.012566,1.3572,-0.0062832,0,5.8935,0
-0.012566,1.3572,-0.0062832,0,5.8903,0
-0.012566,1.3572,-0.0062832,0,5.8871,0
-0.012566,1.3572,-0.0062832,0,5.8838,0
-0.012566,1.3572,-0.0062832,0,5.8805,0
-0.012566,1.3572,-0.0062832,0,5.8771,0
-0.012566,1.3572,-0.0062832,0,5.8737,0
-0.012566,1.3572,-0.0062832,0,5.8702,0
-0.012566,1.3572,-0.0062832,0,5.8667,0
-0.012566,1.3572,-0.0062832,0,5.8631,0
-0.012566,1.3572,-0.0062832,0,5.8595,0
-0.012566,1.3572,-0.0062832,0,5.8559,0
-0.012566,1.3572,-0.0062832,0,5.8522,0
-0.012566,1.3572,-0.0062832,0,5.8484,0
-0.012566,1.3572,-0.0062832,0,5.8447,0
-0.012566,1.3572,-0.0062832,0,5.8408,0
-0.012566,1.3572,-0.0062832,0,5.8369,0
-0.012566,1.3572,-0.0062832,0,5.833,0
-0.012566,1.3572,-0.0062832,0,5.829,0
-0.012566,1.3572,-0.0062832,0,5.825,0
-0.012566,1.3572,-0.0062832,0,5.821,0
-0.012566,1.3572,-0.0062832,0,5.8169,0
-0.012566,1.3572,-0.0062832,0,5.8127,0
-0.012566,1.3572,-0.0062832,0,5.8085,0
-0.012566,1.3572,-0.0062832,0,5.8043,0
-0.012566,1.3572,-0.0062832,0,5.8,0
-0.012566,1.3572,-0.0062832,0,5.7957,0
-0.012566,1.3572,-0.0062832,0,5.7913,0
-0.012566,1.3572,-0.0062832,0,5.7869,0
-0.012566,1.3572,-0.0062832,0,5.7824,0
-0.012566,1.3572,-0.0062832,0,5.7779,0
-0.012566,1.3572,-0.0062832,0,5.7733,0
-0.012566,1.3572,-0.0062832,0,5.7687,0
-0.012566,1.3572,-0.0062832,0,5.7641,0
-0.012566,1.3572,-0.0062832,0,5.7594,0
-0.012566,1.3572,-0.0062832,0,5.7547,0
-0.012566,1.3572,-0.0062832,0,5.7499,0
-0.012566,1.3572,-0.0062832,0,5.7451,0
-0.012566,1.3572,-0.0062832,0,5.7402,0
-0.012566,1.3572,-0.0062832,0,5.7353,0
-0.012566,1.3572,-0.0062832,0,5.7304,0
-0.012566,1.3572,-0.0062832,0,5.7254,0
-0.012566,1.3572,-0.0062832,0,5.7203,0
-0.012566,1.3572,-0.0062832,0,5.7152,0
-0.012566,1.3572,-0.0062832,0,5.7101,0
-0.012566,1.3572,-0.0062832,0,5.705,0
-0.012566,1.3572,-0.0062832,0,5.6997,0
-0.012566,1.3572,-0.0062832,0,5.6945,0
-0.012566,1.3572,-0.0062832,0,5.6892,0
-0.012566,1.3572,-0.0062832,0,5.6839,0
-0.012566,1.3572,-0.0062832,0,5.6785,0
-0.012566,1.3572,-0.0062832,0,5.673,0
-0.012566,1.3572,-0.0062832,0,5.6676,0
-0.012566,1.3572,-0.0062832,0,5.6621,0
-0.012566,1.3572,-0.0062832,0,5.6565,0
-0.012566,1.3572,-0.0062832,0,5.6509,0
-0.012566,1.3572,-0.0062832,0,5.6453,0
-0.012566,1.3572,-0.0062832,0,5.6396,0
-0.012566,1.3572,-0.0062832,0,5.6339,0
-0.012566,1.3572,-0.0062832,0,5.6281,0
-0.012566,1.3572,-0.0062832,0,5.6223,0
-0.012566,1.3572,-0.0062832,0,5.6164,0
-0.012566,1.3572,-0.0062832,0,5.6105,0
-0.012566,1.3572,-0.0062832,0,5.6046,0
-0.012566,1.3572,-0.0062832,0,5.5986,0
-0.012566,1.3572,-0.0062832,0,5.5926,0
-0.012566,1.3572,-0.0062832,0,5.5866,0
-0.012566,1.3572,-0.0062832,0,5.5805,0
-0.012566,1.3572,-0.0062832,0,5.5743,0
-0.012566,1.3572,-0.0062832,0,5.5681,0
-0.012566,1.3572,-0.0062832,0,5.5619,0
-0.012566,1.3572,-0.0062832,0,5.5557,0
-0.012566,1.3572,-0.0062832,0,5.5494,0
-0.012566,1.3572,-0.0062832,0,5.543,0
-0.012566,1.3572,-0.0062832,0,5.5366,0
-0.012566,1.3572,-0.0062832,0,5.5302,0
-0.012566,1.3572,-0.0062832,0,5.5237,0
-0.012566,1.3572,-0.0062832,0,5.5172,0
-0.012566,1.3572,-0.0062832,0,5.5107,0
-0.012566,1.3572,-0.0062832,0,5.5041,0
-0.012566,1.3572,-0.0062832,0,5.4974,0
-0.012566,1.3572,-0.0062832,0,5.4908,0
-0.012566,1.3572,-0.0062832,0,5.4841,0
-0.012566,1.3572,-0.0062832,0,5.4773,0
-0.012566,1.3572,-0.0062832,0,5.4705,0
-0.012566,1.3572,-0.0062832,0,5.4637,0
-0.012566,1.3572,-0.0062832,0,5.4568,0
-0.012566,1.3572,-0.0062832,0,5.4499,0
-0.012566,1.3572,-0.0062832,0,5.443,0
-0.012566,1.3572,-0.0062832,0,5.436,0
-0.012566,1.3572,-0.0062832,0,5.429,0
-0.012566,1.3572,-0.0062832,0,5.4219,0
-0.012566,1.3572,-0.0062832,0,5.4148,0
-0.012566,1.3572,-0.0062832,0,5.4077,0
-0.012566,1.3572,-0.0062832,0,5.4005,0
-0.012566,1.3572,-0.0062832,0,5.3933,0
-0.012566,1.3572,-0.0062832,0,5.386,0
-0.012566,1.3572,-0.0062832,0,5.3787,0
-0.012566,1.3572,-0.0062832,0,5.3714,0
-0.012566,1.3572,-0.0062832,0,5.364,0
-0.012566,1.3572,-0.0062832,0,5.3566,0
-0.012566,1.3572,-0.0062832,0,5.3492,0
-0.012566,1.3572,-0.0062832,0,5.3417,0
-0.012566,1.3572,-0.0062832,0,5.3342,0
-0.012566,1.3572,-0.0062832,0,5.3266,0
-0.012566,1.3572,-0.0062832,0,5.319,0
-0.012566,1.3572,-0.0062832,0,5.3114,0
-0.012566,1.3572,-0.0062832,0,5.3037,0
-0.012566,1.3572,-0.0062832,0,5.296,0
-0.012566,1.3572,-0.0062832,0,5.2883,0
-0.012566,1.3572,-0.0062832,0,5.2805,0
-0.012566,1.3572,-0.0062832,0,5.2727,0
-0.012566,1.3572,-0.0062832,0,5.2648,0
-0.012566,1.3572,-0.0062832,0,5.257,0
-0.012566,1.3572,-0.0062832,0,5.249,0
-0.012566,1.3572,-0.0062832,0,5.2411,0
-0.012566,1.3572,-0.0062832,0,5.2331,0
-0.012566,1.3572,-0.0062832,0,5.225,0
-0.012566,1.3572,-0.0062832,0,5.217,0
-0.012566,1.3572,-0.0062832,0,5.2089,0
-0.012566,1.3572,-0.0062832,0,5.2007,0
-0.012566,1.3572,-0.0062832,0,5.1926,0
-0.012566,1.3572,-0.0062832,0,5.1844,0
-0.012566,1.3572,-0.0062832,0,5.1761,0
-0.012566,1.3572,-0.0062832,0,5.1678,0
-0.012566,1.3572,-0.0062832,0,5.1595,0
-0.012566,1.3572,-0.0062832,0,5.1512,0
-0.012566,1.3572,-0.0062832,0,5.1428,0
-0.012566,1.3572,-0.0062832,0,5.1344,0
-0.012566,1.3572,-0.0062832,0,5.1259,0
-0.012566,1.3572,-0.0062832,0,5.1174,0
-0.012566,1.3572,-0.0062832,0,5.1089,0
-0.012566,1.3572,-0.0062832,0,5.1004,0
-0.012566,1.3572,-0.0062832,0,5.0918,0
-0.012566,1.3572,-0.0062832,0,5.0832,0
-0.012566,1.3572,-0.0062832,0,5.0745,0
-0.012566,1.3572,-0.0062832,0,5.0658,0
-0.012566,1.3572,-0.0062832,0,5.0571,0
-0.012566,1.3572,-0.0062832,0,5.0484,0
-0.012566,1.3572,-0.0062832,0,5.0396,0
-0.012566,1.3572,-0.0062832,0,5.0308,0
-0.012566,1.3572,-0.0062832,0,5.0219,0
-0.012566,1.3572,-0.0062832,0,5.013,0
-0.012566,1.3572,-0.0062832,0,5.0041,0
-0.012566,1.3572,-0.0062832,0,4.9952,0
-0.012566,1.3572,-0.0062832,0,4.9862,0
-0.012566,1.3572,-0.0062832,0,4.9772,0
-0.012566,1.3572,-0.0062832,0,4.9682,0
-0.012566,1.3572,-0.0062832,0,4.9591,0
-0.012566,1.3572,-0.0062832,0,4.95,0
-0.012566,1.3572,-0.0062832,0,4.9408,0
-0.012566,1.3572,-0.0062832,0,4.9317,0
-0.012566,1.3572,-0.0062832,0,4.9225,0
-0.012566,1.3572,-0.0062832,0,4.9133,0
-0.012566,1.3572,-0.0062832,0,4.904,0
-0.012566,1.3572,-0.0062832,0,4.8947,0
-0.012566,1.3572,-0.0062832,0,4.8854,0
-0.012566,1.3572,-0.0062832,0,4.876,0
-0.012566,1.3572,-0.0062832,0,4.8667,0
-0.012566,1.3572,-0.0062832,0,4.8572,0
-0.012566,1.3572,-0.0062832,0,4.8478,0
-0.012566,1.3572,-0.0062832,0,4.8383,0
-0.012566,1.3572,-0.0062832,0,4.8288,0
-0.012566,1.3572,-0.0062832,0,4.8193,0
-0.012566,1.3572,-0.0062832,0,4.8098,0
-0.012566,1.3572,-0.0062832,0,4.8002,0
-0.012566,1.3572,-0.0062832,0,4.7906,0
-0.012566,1.3572,-0.0062832,0,4.7809,0
-0.012566,1.3572,-0.0062832,0,4.7712,0
-0.012566,1.3572,-0.0062832,0,4.7615,0
-0.012566,1.3572,-0.0062832,0,4.7518,0
-0.012566,1.3572,-0.0062832,0,4.7421,0
-0.012566,1.3572,-0.0062832,0,4.7323,0
-0.012566,1.3572,-0.0062832,0,4.7225,0
-0.012566,1.3572,-0.0062832,0,4.7126,0
-0.012566,1.3572,-0.0062832,0,4.7028,0
-0.012566,1.3572,-0.0062832,0,4.6929,0
-0.012566,1.3572,-0.0062832,0,4.683,0
-0.012566,1.3572,-0.0062832,0,4.673,0
-0.012566,1.3572,-0.0062832,0,4.663,0
-0.012566,1.3572,-0.0062832,0,4.653,0
-0.012566,1.3572,-0.0062832,0,4.643,0
-0.012566,1.3572,-0.0062832,0,4.6329,0
-0.012566,1.3572,-0.0062832,0,4.6229,0
-0.012566,1.3572,-0.0062832,0,4.6128,0
-0.012566,1.3572,-0.0062832,0,4.6026,0
-0.012566,1.3572,-0.0062832,0,4.5925,0
-0.012566,1.3572,-0.0062832,0,4.5823,0
-0.012566,1.3572,-0.0062832,0,4.5721,0
-0.012566,1.3572,-0.0062832,0,4.5619,0
-0.012566,1.3572,-0.0062832,0,4.5516,0
-0.012566,1.3572,-0.0062832,0,4.5413,0
-0.012566,1.3572,-0.0062832,0,4.531,0
-0.012566,1.3572,-0.0062832,0,4.5207,0
-0.012566,1.3572,-0.0062832,0,4.5103,0
-0.012566,1.3572,-0.0062832,0,4.4999,0
-0.012566,1.3572,-0.0062832,0,4.4895,0
